age,edu_years,prior_emp_months,dutch_prof,female,migrant,D,Y
43.161064327962066,9.841359273125603,21.894412942278343,1,1,0,1,26.447271381644473
39.662630693479954,11.021059633586267,11.758699859881721,3,1,0,0,20.705964243985754
39.47928329219981,11.69325872134294,9.901992833796493,3,0,0,0,22.35230284458934
58.65187549041676,13.455635842935889,35.38394926538763,1,0,0,1,30.0
50.25176886813802,8.286611341612712,3.7752131920917216,2,1,1,1,20.93209931699104
39.87918241840511,9.95326861160085,27.257071964188135,0,1,0,1,27.459987963422275
39.168904515559106,11.520983751532556,14.908976553046585,0,0,0,1,25.38359521299907
21.05916405219854,11.413544419730194,22.684332410981135,1,0,1,1,23.339624756001136
57.70037053279226,17.509271122240268,19.81011051873687,2,1,1,1,29.093835046165648
32.76695887069319,12.696739778171573,14.42473796135935,3,1,0,0,20.027208806134123
30.23756327522975,7.159230564121726,13.896172096163351,2,0,1,1,23.276346941474078
59.976357015506856,13.254544084760294,29.205154139942557,2,1,0,0,22.262652273578958
48.747586860180974,13.636991168231937,30.835413379302636,0,1,1,1,30.0
21.89455093197152,11.624615915265785,4.9047195942592134,3,1,0,0,18.50156976205631
22.47541908102306,8.359809976772397,27.899517680366724,0,0,0,0,18.210632819623108
21.020062558407915,17.274164085940388,17.224910753449127,3,0,1,1,29.520798472668506
43.98475598051476,8.790348259256229,20.364926483552427,0,1,0,0,18.818893791724097
22.862580002478072,13.9823166192478,18.344761421976063,0,0,0,1,25.46484145969945
57.33553427379722,12.600151587191807,13.531778711391413,2,0,1,0,23.477684466522685
57.476261600907115,13.80243164708931,14.133101103987599,0,1,0,0,15.495934194180904
41.84216266992319,17.12057377250199,2.917642354256601,0,1,0,0,22.189863107414585
44.66555725583803,13.684916616423106,28.732243303302994,2,0,0,0,18.754590631385923
31.67577606100999,10.324007318869402,9.645406437106681,2,0,1,1,22.423725314352062
22.558901696330935,15.317976825383884,23.054453577650797,1,1,0,1,23.17657909789216
49.498417807672624,10.106701649867642,12.079454624195089,1,1,0,0,14.591491457666514
24.071439549960697,12.490674034185803,3.958756301852281,2,0,0,1,23.308706932304055
23.422305640735726,8.120749175952628,27.235337316349394,0,0,0,1,27.143268650794745
32.44892436816895,8.900156317989744,22.505824732924697,1,0,0,1,25.052813620057535
20.49862639351528,12.154160011308559,11.04136887566241,2,1,0,1,26.304738090184006
37.36142463025264,13.104260125742616,17.53149610129984,3,1,0,1,28.253100751634285
48.30723640320307,6.892828131926909,36.913091093840166,1,1,1,0,21.97645459242995
52.05395725687756,13.491862104001992,5.704421659268782,2,1,1,1,18.59332860847792
44.17229215195685,9.541713070205107,21.655402611771617,1,0,0,0,22.503706625847144
53.8749681245565,15.8390640470135,6.746699737608229,2,0,0,0,17.931770767471086
36.26008815068441,10.944106713526475,2.279327103725203,2,0,0,0,18.39970729023854
53.950883402419066,8.629133191350043,9.172831916500199,1,0,0,0,18.444431231487087
40.25893241993517,12.227413673877757,8.094702815511786,0,0,0,0,16.28370863022987
28.92144511993181,9.251294996763825,28.770432325415907,3,0,0,0,26.11274791668828
57.76582586641864,15.806835424299377,11.154372896699329,2,1,0,0,18.446037250328924
30.99883495348466,12.001590622599299,12.446283409270656,2,1,0,0,21.031649158700525
21.048059367511726,11.544970130720138,14.723971911507805,1,1,1,0,19.50031959261889
29.70696171820108,13.775403056793024,20.240834658152295,0,1,0,0,21.931833840742794
34.66750245029711,8.985157682399121,26.17903341040322,1,1,0,1,30.0
34.05398733157057,8.132539034014457,5.397404057808173,1,0,0,1,20.95466425184141
40.986700377742864,13.22505473832491,24.191974792272333,1,0,1,0,18.968960229311698
55.32507528143694,8.700987875973572,24.533630174155107,0,1,1,1,24.930106270720525
31.693529084387965,8.699969538751631,25.976374148820028,2,1,0,1,30.0
40.83082431836675,14.510268093662663,23.186425362445192,1,0,0,1,30.0
33.60555814753917,13.57519232995182,4.223203718255932,2,1,0,1,21.782714705311324
52.870922374928014,8.238511372641266,19.708660576927816,0,0,0,1,23.536160114500497
26.304060531539136,10.142591871175991,23.697345802620045,1,0,0,1,26.28975088914249
24.14041073240234,9.28880533216104,19.447958633089254,0,1,0,1,26.333501608867884
40.119810129504074,17.328957894121743,3.0978033628343202,2,1,0,0,21.42110664854281
46.87550343061967,14.718031282711825,7.9047068517385615,2,0,0,1,25.92872228133257
51.82100804363066,10.737465461984177,10.510579152419373,1,0,1,0,20.616399766490062
43.584994116212656,13.728584068030479,36.18185015466873,3,1,0,0,30.0
50.953990452760024,7.931441442207512,26.751858634546295,1,1,0,1,25.379551629983887
35.708402342436955,9.98206154643152,23.914986821731752,1,0,1,1,26.452581896149297
21.31470681065876,12.31458979782566,15.754498824570714,2,0,0,1,23.22928579751326
24.64397231606226,13.356692247437739,26.69229995014491,1,1,0,1,26.93209675785231
21.548904049159848,11.707622623459669,24.79604426266958,2,0,1,1,27.28701588892892
33.15774601905971,12.744040532142678,21.04468871277557,3,1,0,0,24.387042039948472
39.81965365074729,12.23500937985938,34.72604604703208,2,0,1,0,28.931002892726347
34.25269934627757,11.509267793933049,27.42636714264242,0,0,0,0,19.000434133743898
42.423979002655685,11.11156322342732,28.510880046664166,0,1,1,0,21.90281536075664
39.224365939711504,10.721205381966648,15.62687514925808,3,0,0,0,19.237071692216986
47.117712074557616,12.695812525885763,39.57170237442394,0,1,1,0,24.48195661499956
46.67848654253625,13.232446767598368,42.6146698994877,1,0,0,0,30.0
32.722565884347176,12.595077501956501,10.627009104431973,3,0,0,0,20.29712655401852
33.84857821444366,8.46420884999682,2.7893917336275176,2,1,0,1,27.695791438403965
43.405912865652134,9.003216446570438,29.956830311696734,0,0,0,1,26.368102884300985
43.857298715633675,13.196645417844202,21.68148292946637,2,0,0,0,21.07018002056623
32.587996545485325,16.415019902012634,7.021621496679535,1,0,0,1,23.918800362146662
33.21271543101701,12.457246384676266,5.552197027089777,3,1,0,0,20.054420174148575
47.761800527445885,10.764994762569017,16.327524015661776,2,1,0,0,19.808469293569658
45.89643291504278,12.673021366328326,10.425817827895314,1,0,0,1,26.721755927047965
25.40203218719099,8.589535732459714,16.54314269691607,0,0,0,1,17.525118534746994
37.641675187015736,15.926829469609391,26.584413173414475,0,1,1,1,27.76005685754017
55.70824314842361,12.559782433524084,3.202073826243762,1,1,1,0,20.910782470820735
21.452227044179008,9.991628360368356,1.8884577205318906,2,0,0,1,17.05463973409087
54.206557859368544,11.499613601721375,14.100039382383757,1,0,1,0,17.369195262306807
26.527126282565746,10.418891303809152,11.863126134463416,3,1,1,0,21.121948513302144
40.28994529846864,15.935009930450502,23.025902695125044,0,0,0,1,28.884450798649087
36.97345715692046,11.393279731658822,6.2172484587727554,1,1,0,0,15.490969319357195
20.405173493658353,12.466097238346778,20.701379047078536,2,0,0,0,21.07308886102857
56.61587748358528,13.721179369953875,20.22673968621463,2,1,0,0,22.870865095274258
38.19700909337222,9.777700188706374,27.671209161816247,1,1,1,1,26.470956902400236
58.1707310704246,12.581128398405472,28.447869587901337,1,1,0,0,21.831532060244996
31.469756039168715,12.82330670818263,10.038496292612265,0,1,0,1,27.32064867019721
54.6510309366389,7.337763536938136,18.168686180168088,2,0,0,0,21.46295967859257
56.89558295982522,12.75808946633283,9.471572041627702,3,1,0,1,22.411464664977494
42.27329665483123,11.862713805170582,14.865512993827881,2,1,1,0,24.77975097836558
28.1071115147087,12.38989887634799,11.017994711895863,2,0,1,1,24.147040846983057
47.409897284228805,12.106889140471699,23.3614957507089,2,0,1,0,19.572261949780444
41.959122661178405,12.777509618850246,44.89836767232084,2,0,0,0,26.247528940757334
57.78118663410503,16.012029677028472,3.4108718048257645,2,1,0,1,25.20153366626844
37.57088247241967,8.461477763744671,26.281903575411455,0,0,1,1,25.215211372591238
30.74054590559288,10.97354299349874,18.15100409631006,1,0,0,1,20.168595851533393
25.531480059764284,13.99985588688851,22.42121712584047,3,1,1,1,27.412137721952853
47.94534274746718,13.442777603183734,8.232675471101695,3,1,0,1,21.918142680100225
58.96438475922329,13.378216660026252,3.0081011910061686,2,0,0,1,27.176924995464724
21.133750822855937,20.0,10.052569498662535,1,0,0,1,26.004907214011016
49.61781419112507,13.842406572350118,9.248254999006033,2,1,1,1,27.488854851747867
57.07721450238667,15.392813388765074,31.435955201609616,0,1,0,0,20.22060621385613
22.991261369093973,11.078783823442475,21.084062983971982,0,0,1,1,27.933755337669872
24.406801804245326,9.021262878308153,14.859865540124877,1,0,0,0,18.391414409233704
47.67828393798835,11.057047712299099,15.909425727445333,2,0,0,0,23.652832012928737
45.91853503583153,14.135880514030212,34.71443677839551,1,0,1,0,24.48688146548977
22.753096612649827,13.220483564487527,17.2370281695179,2,0,0,1,23.490145049452423
53.37691008604626,13.20975411179664,24.383002263741922,2,1,0,0,24.541375165074914
40.93695391379569,11.356966839608617,35.30501450170926,0,1,0,0,20.678188331782117
56.2878949334645,10.878592143561074,25.214392475605592,1,1,1,1,24.438007140523972
55.119635239708174,11.460428267120166,15.847409093219174,2,1,0,0,19.354459829839605
52.50031076200663,14.173426350495639,3.776274185377974,3,1,0,0,18.41067459354066
40.63595584977685,14.522182284511254,7.722754907823038,3,0,1,0,20.940985658898327
30.06842566997729,8.981275050986318,6.958009085061303,0,0,0,1,21.277047938914173
40.23902015644531,14.287027678294347,21.653186626338545,2,1,0,0,25.416417424823628
24.032455112071204,10.04783630773131,30.22055804927855,2,1,1,1,29.97038126711135
46.35384593893704,13.40676495552316,13.56041594921019,0,0,1,0,20.60886069855735
25.359088769160305,11.424102772612535,7.242803484671445,2,0,0,0,19.63365003125163
40.44691850002892,16.697365647716953,19.067768097790577,1,1,1,1,23.628405662961505
22.17527896667271,10.745776113056563,19.043990088133413,2,0,1,1,24.895985386669068
31.980499610985834,12.53583552268435,10.844041475082381,0,1,0,0,19.752513705037707
29.283218426791514,13.819779472678283,33.382467079107535,1,0,0,0,26.599910612378572
44.80126170846682,9.378123449631353,32.72914770629507,1,1,1,0,21.73428011901895
51.47146848090035,11.781428833719165,14.470759348854664,1,0,0,0,22.029383041631885
22.292118181621046,11.200245346130588,18.22564115573008,0,0,0,1,26.449768427530525
54.01134740621537,10.45855954978208,13.195254987595588,1,1,0,0,11.33757197278699
54.43070779818418,10.68083099555028,14.634752826532443,1,0,0,1,23.458968461339115
33.69076297152091,15.336043794410383,16.290880519229038,0,0,0,1,25.157953066919926
46.36016263881288,10.204347795719,6.6778006807986126,1,0,0,0,15.664288704752575
36.10452126813798,13.699223648014817,14.954635125306174,0,0,1,1,29.560473041390733
26.16763528758526,12.943785006093433,24.867624912728182,3,0,0,1,26.840085697418047
41.14649674252441,7.809059652674472,5.98343861522836,0,0,0,1,21.611197844032592
23.454386980063866,13.557508315279325,4.582697727613457,2,0,0,0,15.923444633208224
55.13888621583951,7.7594603707269165,20.70064326702734,1,1,1,0,19.41715812986219
56.97159037638434,13.88427548449548,3.2423327634624886,1,1,0,0,15.912676672683148
52.864525480456145,10.478425070607456,21.304491518408543,3,0,0,1,25.709867481710344
42.50112483023914,12.025101759769356,15.150303648053855,2,1,0,1,23.013744083432258
42.303943645018194,8.117160151120984,15.685138222571027,2,1,0,1,23.16581322728314
59.38429506403719,12.367146970814447,15.992865598804414,0,1,1,1,22.3183827660615
29.916067593247316,14.780851253911859,1.3219386491331147,1,1,0,1,22.057744127016058
23.0379346362083,9.579103715932138,15.691246875696109,1,0,0,1,29.322589905324914
42.477636944047106,10.178498741567967,7.214439844543837,1,0,1,0,15.624610431026206
33.151423912404134,13.363863070702468,19.72632269086039,3,1,0,0,21.536319945276848
32.89355091232177,13.438854970940817,16.93799436342243,1,1,0,1,24.40430013507688
20.28341416679792,6.0,12.437983063783186,1,0,0,1,21.426785667552785
43.849576381917316,18.04621909134832,11.70593592906513,0,0,1,0,19.499992065199695
30.561348091024563,13.585660450644994,22.403231882229406,1,0,1,1,30.0
27.51434192770724,14.090755987358884,35.893399068065705,0,0,0,1,29.35247724029106
21.617277255720147,11.56937866001395,24.197400531816626,1,1,0,0,19.906179110413174
34.57446305902445,6.433939474343266,20.945029652701727,3,0,0,0,16.286785464197326
55.158754895458294,14.02416618375072,3.707192757868296,2,1,0,0,15.637828761051374
33.46683230389489,10.30443591530734,14.11121711351198,0,1,0,1,28.216248773003034
47.16296840478375,13.63179508255002,24.473174523949826,1,0,0,1,25.222012109817598
50.261878536076296,11.343596789211814,7.302328104249168,2,1,0,0,20.256034758835444
33.12403236760798,12.714118137349132,11.478269239733939,0,0,0,1,23.34350762878341
52.86562940048165,9.675010855772266,30.875210489929902,3,0,0,1,26.085903066106766
47.675186386677964,14.593166828036795,14.200669145900655,2,0,1,0,25.210771841641986
42.36968914803806,8.434862881626984,35.273669589386564,1,0,0,1,30.0
20.03969856202516,18.73670827601757,41.18878991375351,2,1,1,0,20.986294865136866
21.403630636912325,18.713845904961037,27.582079570354907,0,0,0,0,29.45485312716313
59.63463376424254,16.89809875639953,5.934128843524831,0,1,0,1,20.799720891933106
51.29135694014238,15.82643695732353,33.82284790716572,2,1,0,1,30.0
57.502610350917884,11.746354925299077,4.845009616939312,0,1,1,1,21.454263681663544
56.0921281967211,15.499640117241626,18.95073812561136,0,1,1,1,23.391066007326227
20.817719325710033,11.711470505171617,13.629157228795497,3,1,0,1,21.43176990046332
51.673891591642956,7.339447373264079,14.870299690873612,2,0,0,0,16.861201004338387
38.04582976044618,16.509604242092063,22.465920949160434,0,0,0,0,20.05655942896465
51.58232816002623,15.386473388767516,6.7116066226960935,3,1,0,0,20.43687237960294
20.268631366535406,11.905982677033695,28.241490376001863,0,1,0,1,27.743305904098655
31.52797204802257,8.32444722800655,9.452160794231972,2,1,1,0,21.579920681574116
50.052951031652086,10.241397970263078,17.434808295842764,1,0,0,1,25.86029302140676
51.720831544063586,6.5365632453374705,3.7536061130683,1,0,1,1,21.381460453486625
44.78858404858496,14.835242557853931,10.12309202046984,2,0,0,0,18.55402560134467
32.05024757785055,7.190073099407459,7.104768276423076,0,0,0,1,22.345145968102234
32.414503651514515,12.86049261044003,10.17533573679214,3,1,0,0,19.345214575546652
58.6705585456813,9.468919956660935,12.027655686102548,0,1,1,0,12.07024470181976
37.56848716936818,7.7198896650015705,10.007603963132176,3,0,0,1,28.548842477218958
37.885022009753484,12.715065279835715,16.01463602464125,0,0,0,1,27.730897946755853
42.093310009627984,10.998601844063906,2.2658089308925975,0,1,0,0,16.368396536325942
36.380093474575546,14.514567316276104,18.566976634002327,0,0,0,1,30.0
42.10686258389657,8.197184193813879,8.777905275515305,1,0,0,1,16.57193595706865
37.29341691070232,9.728056063578533,26.0537888386526,2,1,0,0,27.689371750535585
53.06859678408747,6.0,11.621706787563207,2,1,1,0,15.123154903170814
56.362040791931356,6.0,19.60110120891441,2,0,1,1,20.693208543445042
57.28441039261447,17.39457722993554,6.905409360312202,1,0,1,0,16.748522040872476
42.57184823317546,18.250794732299006,23.158886369296116,1,0,1,0,25.53473470204233
37.68594229857982,12.278178615671859,9.85260408108612,1,1,0,1,29.592728684084904
48.20960235167352,9.528513702280465,15.33435559793265,2,0,0,0,23.687302940998165
53.53294365183626,11.104653223529679,19.88480558948405,3,1,0,0,20.187840505004317
42.519289682655085,14.620722607459092,32.32071753115036,1,0,0,0,19.322952084379466
47.999240872890454,10.456832940533861,10.845457442476164,1,1,1,1,23.04127749895112
49.98917402884992,12.712901601125068,7.48976118705588,1,1,1,1,22.63577448868226
47.05575106869147,11.961731848556251,16.068724815720845,0,1,0,1,21.929345259601668
49.84534222917238,10.293561989751426,9.569985189092128,2,0,0,0,19.974544464225875
28.345813302239936,10.421421762024387,28.20586420358831,0,0,0,1,28.42576679405754
39.9349818808719,12.879962615056524,4.354062693568344,2,0,0,0,19.9861748291248
43.53074218420349,9.069335590837676,18.842987871547695,0,0,0,1,27.546501342391455
20.099117234280925,13.355188036870548,15.892477000152223,0,0,1,1,27.675535252121826
54.23850035254728,10.585263121052455,19.762484342538244,0,0,0,1,25.32172266522571
44.40098033779648,12.382101913944691,13.778842352387441,1,1,1,0,23.473441452336786
25.16545326792813,16.151887698505675,8.13186333021502,2,1,0,0,18.146617366725522
52.654282903033085,11.495423864319143,9.974296517171698,3,1,0,0,18.046524272710027
