"country","region_grp","year","lnGDP","wcv","cv","gini_reg","wcv_nocap","trade_gdp","urbanization","nonag","ethnic","federal","lnunits","lnarea","area_units","period5","lnGDP2","lnGDP3"
"Norway","ECA",1999,11.1827563509411,0.219654949885358,0.484307422872714,0.113021199131498,0.194301518142967,50.91600906599,77.9871756625021,96.3189984782597,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"4",125.054039604514,1398.44885559822
"Norway","ECA",2000,11.2291685275267,0.260827658826928,0.581547784003031,0.135219403267374,0.230276403356645,55.3500724690024,78.310448898463,96.4642658336483,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"5",126.094225819596,1415.93331207625
"Norway","ECA",2001,11.2589871902455,0.219691570733498,0.484393095160243,0.113040875292283,0.194333425418436,49.1835552568169,78.5686295171959,96.5546659603903,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"5",126.764792550112,1427.24317549583
"Norway","ECA",2002,11.3128508496405,0.327035527828761,0.741793943777448,0.171024262549114,0.289699325675311,49.0676745566468,78.508258775656,96.7123426222289,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"5",127.980594346213,1447.82537548705
"Norway","ECA",2003,11.311706652907,0.0810949975054852,0.171238085307889,0.0402815569642602,0.0725883131786336,50.0052856207573,79.6949468679808,96.7090667980104,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"5",127.954707401421,1447.38611498342
"Norway","ECA",2004,11.3224097900921,0.165844206450668,0.360019776237925,0.0843115325160344,0.147358145016724,45.7770201386124,78.8240853275342,96.7395869600795,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"5",128.196963454774,1451.49855408041
"Panama","LAC",1993,8.68083323523035,0.394057195348341,0.427724909547802,0.212002339001281,0.221354486215277,73.9979823940974,69.8858238416353,73.3557966423458,0.355895144085079,0,2.19722457733622,11.2158662307059,5.10456070189388,"3",75.3568656578797,654.160383905711
"Panama","LAC",1994,8.66586471399205,0.363882359368143,0.386828115882311,0.196030348775655,0.202318263345868,87.1768309414765,68.7424400051874,73.0916648847634,0.355895144085079,0,2.19722457733622,11.2158662307059,5.10456070189388,"3",75.0972112412125,650.78227301443
"Panama","LAC",1995,8.76650676318256,0.414084555987601,0.455971668121288,0.222567260351855,0.234289582818673,86.1423597670921,69.2391539567178,74.8354620856565,0.355895144085079,0,2.19722457733622,11.2158662307059,5.10456070189388,"4",76.8516408289255,673.720429088453
"Panama","LAC",1996,8.73236906650923,0.293221344696954,0.297942775571057,0.158400415275339,0.159584460032013,85.8081895860254,68.6681406603268,74.2524664997357,0.355895144085079,0,2.19722457733622,11.2158662307059,5.10456070189388,"4",76.2542695137272,665.880424290929
"Panama","LAC",1997,8.7478137569813,0.422395861707827,0.467969357503773,0.226942839045905,0.239733249085477,76.5756013194794,68.7807099250187,74.5173163047925,0.355895144085079,0,2.19722457733622,11.2158662307059,5.10456070189388,"4",76.5242455268314,669.41984776223
"Panama","LAC",1998,8.75855831316651,0.400954272132764,0.437349207999041,0.215644050851762,0.225780795058987,85.0759730990431,67.2701122318458,74.7005062174462,0.355895144085079,0,2.19722457733622,11.2158662307059,5.10456070189388,"4",76.7123437251382,671.889535856296
"Panama","LAC",1999,8.7566027386412,0.373882636308685,0.40016990409638,0.201330587260821,0.208569688628714,72.7413580848866,66.5012273010887,74.6672294610022,0.355895144085079,0,2.19722457733622,11.2158662307059,5.10456070189388,"4",76.6780915223786,671.439586218641
"Panama","LAC",2000,8.81342768553663,0.396203598942691,0.430708621796122,0.213136027078171,0.222728856587564,75.3675727265814,64.9239974834455,75.6223457874566,0.355895144085079,0,2.19722457733622,11.2158662307059,5.10456070189388,"5",77.6765075681836,684.596282317226
"Panama","LAC",2001,8.82756237311638,0.399106014892227,0.434759638149282,0.214668495452302,0.224591782658928,87.011760148444,62.8963786276599,75.8560958162025,0.355895144085079,0,2.19722457733622,11.2158662307059,5.10456070189388,"5",77.9258574512601,687.895367129575
"Panama","LAC",2002,8.85557106244562,0.388119319066865,0.419523674434992,0.208864348466487,0.217566836594977,89.3244047654464,63.0999765790041,76.3147538366537,0.355895144085079,0,2.19722457733622,11.2158662307059,5.10456070189388,"5",78.4211388420243,694.463967813461
"Panama","LAC",2003,8.87609382141862,0.353609163144359,0.3733316431024,0.190578550035548,0.195952629826945,83.6791715722678,63.6549018646771,76.6469897828142,0.355895144085079,0,2.19722457733622,11.2158662307059,5.10456070189388,"5",78.7850415266258,699.303420314693
"Panama","LAC",2004,8.89861359862594,0.394586761629253,0.428460106849633,0.212282076350736,0.221693314653485,89.5217281203104,63.3089036500802,77.0078097614713,0.355895144085079,0,2.19722457733622,11.2158662307059,5.10456070189388,"5",79.1853239776506,704.639600759122
"Panama","LAC",2005,8.88377325286414,0.438451638048688,0.491626879123406,0.235380331399091,0.250382092190613,85.3318086615898,63.3987304484137,76.7704732223761,0.355895144085079,0,2.19722457733622,11.2158662307059,5.10456070189388,"6",78.9214272083042,701.120064110997
"Panama","LAC",2006,8.95037764616579,0.394848405855985,0.428823577565031,0.21242027947364,0.221860783233459,84.111419523774,64.372363305874,77.8222851323432,0.355895144085079,0,2.19722457733622,11.2158662307059,5.10456070189388,"6",80.1092600089843,717.008130035296
"Panama","LAC",2007,8.99252943447238,0.396275466216308,0.430808701950364,0.213173980198268,0.222774922617797,75.7071043094423,62.7583735695628,78.4701252944492,0.355895144085079,0,2.19722457733622,11.2158662307059,5.10456070189388,"6",80.8655856298521,727.186159012291
"Peru","LAC",2000,8.53298228344388,0.42634602861455,0.537444636340129,0.238995041227585,0.372260933910474,58.5923195242211,70.2249468354795,70.675674526984,0.0254673041978045,0,3.17805383034795,14.0623706358958,4.42483714454774,"5",72.8117866495671,621.301685506652
"Peru","LAC",2001,8.54311131849796,0.396219007278041,0.489703125548278,0.222262753630616,0.342210098856588,66.9426662140109,69.8749133756836,70.864251116731,0.0254673041978045,0,3.17805383034795,14.0623706358958,4.42483714454774,"5",72.9847510002479,623.516852347973
"Peru","LAC",2002,8.50683768190626,0.476267920579519,0.621020708589352,0.266546030945076,0.424108196763057,66.1708048277582,70.9036137579301,70.1856470864457,0.0254673041978045,0,3.17805383034795,14.0623706358958,4.42483714454774,"5",72.3662873463003,615.608260097164
"Peru","LAC",2003,8.5787308317977,0.333634091688741,0.396416375394519,0.187309174109396,0.282280601562614,55.9338042697037,71.2719929340197,71.5216845652303,0.0254673041978045,0,3.17805383034795,14.0623706358958,4.42483714454774,"5",73.5946226844364,631.348458677493
"Peru","LAC",2004,8.56575541561658,0.371027263300411,0.451233123154553,0.208221141635289,0.317708179994309,57.0870509223594,71.7845834530299,71.2832310304649,0.0254673041978045,0,3.17805383034795,14.0623706358958,4.42483714454774,"5",73.3721658401647,628.488026900908
"Peru","LAC",2005,8.60836141536101,0.403268874972275,0.500701780381398,0.226184440365488,0.349166150456665,61.8097384417621,72.896772189165,72.061721836895,0.0254673041978045,0,3.17805383034795,14.0623706358958,4.42483714454774,"6",74.1038862574763,637.91303518716
"Peru","LAC",2006,8.64254931943566,0.42879658207796,0.541414377322606,0.240352841355553,0.374743788860704,55.5096568804032,73.9910950281688,72.6769654475383,0.0254673041978045,0,3.17805383034795,14.0623706358958,4.42483714454774,"6",74.6936587388777,645.543629499847
"Peru","LAC",2007,8.70506845807317,0.452197297112553,0.580001770568996,0.253291800558298,0.398766162609271,58.6619313167618,74.9243325557319,73.7799303272065,0.0254673041978045,0,3.17805383034795,14.0623706358958,4.42483714454774,"6",75.7782168597404,659.654565394754
"Peru","LAC",2008,8.7005190662426,0.371000806591192,0.451193390039752,0.208206373454571,0.317682727961319,66.2679608729323,75.5220426011417,73.700645444514,0.0254673041978045,0,3.17805383034795,14.0623706358958,4.42483714454774,"6",75.699032022051,658.620871403964
"Philippines","EAP",2000,7.56656384531683,1.11649738577029,1.53516380158414,0.34897774191485,1.1973087578088,69.5096303345825,42.3677863070073,50.2476844936187,0.264818518511526,0,2.83321334405622,12.6048487654875,4.448958562168,"5",57.2528884252559,433.2076355985
"Philippines","EAP",2001,7.56702700967642,1.17349345151215,1.58565332124614,0.361292002623866,1.24838772325548,55.1685907429095,42.7533360233485,50.2581054250731,0.264818518511526,0,2.83321334405622,12.6048487654875,4.448958562168,"5",57.2598977651725,433.287192960371
"Philippines","EAP",2002,7.52505807719481,0.871095643364733,1.2931124055426,0.29264095631768,0.969127641504208,70.6153570506527,42.9847860526334,49.3138498138751,0.264818518511526,0,2.83321334405622,12.6048487654875,4.448958562168,"5",56.6264990651548,426.117694173508
"Philippines","EAP",2003,7.58829147932545,1.15656369775565,1.57085977639636,0.357660773294378,1.23328581995949,77.8069325659635,43.4664666805479,50.7365050099529,0.264818518511526,0,2.83321334405622,12.6048487654875,4.448958562168,"5",57.5821675752033,436.950271572005
"Philippines","EAP",2004,7.66279271111006,1.24411197100341,1.64558605771905,0.376209557270935,1.31076004677282,64.4851450217043,44.4121855072835,52.4109648103427,0.264818518511526,0,2.83321334405622,12.6048487654875,4.448958562168,"5",58.7183921334415,449.946867248238
"Philippines","EAP",2005,7.70667935917551,0.971392617355237,1.39722696968325,0.316380651530661,1.06408949335304,64.1240219702054,45.4986971971203,53.3950534063199,0.264818518511526,0,2.83321334405622,12.6048487654875,4.448958562168,"6",59.3929067451419,457.722088494221
"Philippines","EAP",2006,7.80235369496854,1.09041926600647,1.51139739333221,0.34325628048477,1.17370995702168,79.1631648241601,46.0613393978597,55.5302398975353,0.264818518511526,0,2.83321334405622,12.6048487654875,4.448958562168,"6",60.8767231813892,474.981726051889
"Philippines","EAP",2007,7.78892871361866,1.13596214295633,1.55262729893794,0.353212006919882,1.2148288149071,75.7272743095082,45.7346458139773,55.2316772053284,0.264818518511526,0,2.83321334405622,12.6048487654875,4.448958562168,"6",60.6674105058332,472.534135669775
"Philippines","EAP",2008,7.82507796393656,0.983031540114186,1.40882284804827,0.31906732349926,1.07495155788409,63.5212119436042,46.7481087833483,56.034692911469,0.264818518511526,0,2.83321334405622,12.6048487654875,4.448958562168,"6",61.2318451416855,479.143962109379
"Poland","ECA",1993,8.50052175870325,0.412842781595786,0.376437661460896,0.224251544986195,0.326863874492556,92.2392978776297,75.1850027457725,70.0665638911209,0.186910759186295,0,2.77258872223978,12.6269746558595,4.55421842935978,"3",72.2588701701874,614.238098140991
"Poland","ECA",1994,8.53613771240974,0.400581029642258,0.364386565692797,0.217759519382162,0.314751809446752,98.8514184611111,73.4078868433552,70.7344970557652,0.186910759186295,0,2.77258872223978,12.6269746558595,4.55421842935978,"3",72.8656470452238,621.991197681873
"Poland","ECA",1995,8.60927838374594,0.457753676689554,0.421352003516565,0.247910473351893,0.373262484883231,93.8576784875429,73.5112565759791,72.0783338419545,0.186910759186295,0,2.77258872223978,12.6269746558595,4.55421842935978,"4",74.1196742888352,638.116909665158
"Poland","ECA",1996,8.71660734133501,0.456575661401991,0.420157341735156,0.247292364515603,0.372001817598312,93.2328951222196,72.8954118102815,73.9803328988528,0.186910759186295,0,2.77258872223978,12.6269746558595,4.55421842935978,"4",75.9792435430154,662.281232056129
"Poland","ECA",1997,8.74829019626162,0.374281415846459,0.338816946126976,0.203790108811865,0.289502125723289,81.5976616972769,73.8221525596724,74.5254578488498,0.186910759186295,0,2.77258872223978,12.6269746558595,4.55421842935978,"4",76.5325813580072,669.529231188849
"Poland","ECA",1998,8.80406659548788,0.464533190557464,0.42824567257119,0.251465055500075,0.38056621409598,92.8896462210497,73.5577549500575,75.4666965739395,0.186910759186295,0,2.77258872223978,12.6269746558595,4.55421842935978,"4",77.5115886177856,682.417188113045
"Poland","ECA",1999,8.83026749921698,0.464975328701775,0.428696352006483,0.251696716239998,0.381045442410702,90.0702311230292,73.6019814336147,75.9006567717013,0.186910759186295,0,2.77258872223978,12.6269746558595,4.55421842935978,"4",77.9736241077277,688.52795875463
"Poland","ECA",2000,8.88587060625032,0.402252197426181,0.366024010960203,0.218645122372125,0.316389439405747,100.846306898948,74.9114922109627,76.8041188913888,0.186910759186295,0,2.77258872223978,12.6269746558595,4.55421842935978,"5",78.9586964310234,701.616759724272
"Poland","ECA",2001,8.95773498217148,0.414058572938312,0.377637268894203,0.224894506474215,0.328077155459335,86.6117719055743,75.2988372678728,77.9363581510055,0.186910759186295,0,2.77258872223978,12.6269746558595,4.55421842935978,"5",80.2410160108187,718.777756125093
"Poland","ECA",2002,9.01514642149731,0.439647170777587,0.403091082226192,0.238395044612912,0.354153393928453,97.7052821951093,73.5489711020123,78.8120249394131,0.186910759186295,0,2.77258872223978,12.6269746558595,4.55421842935978,"5",81.2728650010358,732.686778078921
"Poland","ECA",2003,9.07385433448689,0.416340578258744,0.379891230012998,0.226100961421596,0.330360567373622,93.2963459062995,73.1777909171616,79.6809052300908,0.186910759186295,0,2.77258872223978,12.6269746558595,4.55421842935978,"5",82.3348324834866,747.094276609537
"Poland","ECA",2004,9.12559712210098,0.390265556243816,0.354313366499701,0.2122875317879,0.304732744359427,93.3590713853412,72.2321258834742,80.424458092227,0.186910759186295,0,2.77258872223978,12.6269746558595,4.55421842935978,"5",83.2765228348976,759.947997120718
"Poland","ECA",2005,9.21077130794451,0.52986089585476,0.496413395937685,0.285476652227755,0.455585076785851,95.4839444899209,73.5297292925433,81.6032365807743,0.186910759186295,0,2.77258872223978,12.6269746558595,4.55421842935978,"6",84.8383080872539,781.426253944635
"Poland","ECA",2006,9.27784240786316,0.487091237056175,0.451416485120532,0.263259455070067,0.405486475101595,86.1073184374781,74.2394326033687,82.492213281015,0.186910759186295,0,2.77258872223978,12.6269746558595,4.55421842935978,"6",86.078359745144,798.621456442798
"Poland","ECA",2007,9.33997569971011,0.50243916677975,0.467396449582481,0.271254338595707,0.423015041339467,99.275709944937,73.8927534018944,83.2852253628496,0.186910759186295,0,2.77258872223978,12.6269746558595,4.55421842935978,"6",87.2351460711754,814.77414446544
"Portugal","ECA",1993,9.72072030946923,0.316049416104214,0.379623534400998,0.167026618686024,0.119523945470275,81.4797112507077,68.8952128968943,87.5299175530533,0.312439551480263,0,1.94591014905531,11.4240942512636,5.87082309880017,"3",94.4924033349276,918.534224188389
"Portugal","ECA",1994,9.7790865635655,0.336207740209656,0.409387095712687,0.177524495170882,0.127434419008571,88.3009031839668,68.4115095747668,88.0920695217006,0.312439551480263,0,1.94591014905531,11.4240942512636,5.87082309880017,"3",95.6305340177074,935.179270279156
"Portugal","ECA",1995,9.75884263678477,0.225495333720624,0.255775986035692,0.119605964634089,0.0846645096871087,91.6004629926822,69.5716520357164,87.8996173259257,0.312439551480263,0,1.94591014905531,11.4240942512636,5.87082309880017,"4",95.2350096095283,929.383472292072
"Portugal","ECA",1996,9.81882989324559,0.32372627031708,0.390856030654513,0.171027147493697,0.122528793164807,92.7438309600491,69.9437301376671,88.4622016682687,0.312439551480263,0,1.94591014905531,11.4240942512636,5.87082309880017,"4",96.4094204724933,946.627699725801
"Portugal","ECA",1997,9.81278859291834,0.179266009468227,0.197976282273274,0.0952452625523121,0.0671753628841961,77.3507217948236,71.0673570337798,88.4065905379084,0.312439551480263,0,1.94591014905531,11.4240942512636,5.87082309880017,"4",96.2908199693082,944.881459797581
"Portugal","ECA",1998,9.77459410834612,0.272925065998277,0.3187417630607,0.144495366706231,0.102801426187574,90.446874487562,70.8543447531807,88.0495911199683,0.312439551480263,0,1.94591014905531,11.4240942512636,5.87082309880017,"4",95.5426899829147,933.891014602538
"Portugal","ECA",1999,9.8561830011763,0.231394886275167,0.263396495732251,0.122707745357329,0.0869083795591696,82.4195596081446,72.411046756785,88.8009132655586,0.312439551480263,0,1.94591014905531,11.4240942512636,5.87082309880017,"4",97.1443433526768,957.472425613087
