Y0,Y1,tau,pi_true,dutch_prof
20.169272062731444,25.31017818654255,5.1409061238111065,0.49413087381775544,2
23.062547084486884,29.466339067681446,6.403791983194564,0.5672247636880579,1
13.02889753377588,21.155205834200384,8.126308300424505,0.6929738038786852,0
22.076965986955134,26.54058128882597,4.463615301870837,0.45216467487179784,2
21.79100215610419,24.764869264052884,2.973867107948693,0.43784341799489956,3
18.703615243070075,22.093621570384354,3.390006327314279,0.5051115248290978,3
16.44477581723461,19.856945158421684,3.4121693411870737,0.4344670136178026,3
18.38976215926999,21.68626904768153,3.296506888411544,0.41878887258448017,3
20.549499542912017,27.760039873426045,7.210540330514028,0.6230466331752367,1
18.928928746228127,24.429844838625417,5.50091609239729,0.5335969717196086,1
19.166143998389444,24.626784982501363,5.460640984111921,0.46910394593818255,1
19.90522348973212,23.564266149421478,3.659042659689358,0.5362223657574613,3
14.156651827202532,21.336123900682338,7.179472073479806,0.520663688656835,0
15.038217803544438,20.29258150514167,5.254363701597231,0.6020177429705299,2
13.384715126867302,21.19227475535775,7.8075596284904485,0.656728814459814,0
20.712647773267168,24.135854771756176,3.423206998489007,0.4036225303911053,3
21.911111289392032,28.119089302875818,6.2079780134837845,0.6057256814462298,1
21.127593856273375,24.341447968152664,3.2138541118792903,0.3106407160999042,3
17.842586978920615,20.475075842130593,2.632488863209977,0.4881169398156549,3
19.365829798201744,26.790209125987342,7.424379327785599,0.5274784315320149,0
21.455914782361642,26.461675993763677,5.005761211402034,0.4990783166401831,2
13.376621027927655,18.905860637080142,5.529239609152488,0.637396215427154,1
20.251795875073714,26.508782130527592,6.256986255453878,0.5492246832312816,1
13.856387483103095,19.488247525316925,5.631860042213831,0.601538581417998,1
19.490000786734864,24.58317372530378,5.093172938568917,0.5620655627068446,2
23.455529242433826,29.285478144883275,5.829948902449449,0.5058931830680806,1
23.30068771547172,27.6522230476362,4.351535332164479,0.3910117482062359,2
26.13012531681449,30.0,4.818829776961079,0.4452357432846772,2
18.01459284980571,23.89237063278047,5.877777782974762,0.4537802352661003,1
12.0794574128093,20.39902328478606,8.319565871976764,0.6204723648198028,0
14.105077852497567,21.93581884722498,7.830740994727411,0.707965280085223,0
23.108229809392675,29.541322073434806,6.4330922640421315,0.5795242386388919,1
19.765902034120607,22.813353687852715,3.047451653732107,0.3757119830841839,3
15.8699409327194,21.978981153598752,6.109040220879352,0.5538903154817574,1
22.659536961298077,26.985315252640632,4.325778291342555,0.47644821773311274,2
21.0285898525637,24.487230586232883,3.458640733669183,0.4430250320572039,3
21.037678710832516,27.959493036306746,6.92181432547423,0.616086736967031,1
15.537738625572901,20.84812246718873,5.310383841615831,0.6096833676912241,2
17.5763134664545,21.137594592283538,3.5612811258290358,0.47530982446201403,3
21.079788635905263,25.16630755336693,4.086518917461667,0.4694506052021698,2
15.791250545949037,23.52044921787532,7.729198671926285,0.6424100445533668,0
16.70240837700593,21.35253326263186,4.650124885625928,0.33178928345438785,2
21.003783043945344,23.56510130445772,2.5613182605123748,0.3088538109279445,3
13.25464871919432,17.68254034249058,4.42789162329626,0.5130477896277872,2
20.198431535907687,25.189296356034166,4.990864820126479,0.45771391724043975,2
27.477424442412122,30.0,4.113922302698792,0.4558131991083637,2
22.014698455190263,26.290635042551532,4.275936587361269,0.48747273309648304,2
15.480436884939564,23.39922447104267,7.918787586103105,0.6590133191606166,0
15.567741949614263,18.939525574143744,3.3717836245294803,0.5738941793557365,3
19.47956831191098,27.45567473880006,7.976106426889079,0.6643703877480202,0
23.21342131999907,27.893589305045033,4.680167985045964,0.4053616269741304,2
23.972495041077597,29.93471916377811,5.962224122700511,0.4466042166713887,1
24.105639008624422,28.823870732078895,4.718231723454474,0.49250803978581587,2
22.724338802300622,27.283767018917032,4.559428216616409,0.4151474387289313,2
16.763496449996044,21.31686779991852,4.553371349922477,0.4419657292553178,2
22.77073250943822,30.0,7.9201688273167825,0.5145956351133285,0
18.043547633914937,23.183435043740058,5.139887409825121,0.5997945912500751,2
19.46526335527876,26.402318350937676,6.937054995658917,0.5445347330016479,0
15.822534644701085,23.056921636138206,7.234386991437122,0.7100346552934783,0
20.387187993327085,27.449193390373974,7.062005397046889,0.6249496973915029,1
28.798456190089205,30.0,3.2355085999295423,0.3658570170547307,3
23.19113286705299,25.94597281858296,2.754839951529969,0.3219378416346107,3
16.18738864470044,20.72648411933725,4.539095474636808,0.5407837706696018,2
20.494507650862527,25.823515683051333,5.329008032188806,0.5527821430766475,2
19.986729412170703,27.83040712949674,7.843677717326039,0.6107690402861278,0
19.173555225459978,27.191048127913042,8.017492902453066,0.6509131815499999,0
20.525659241942083,25.892448759350817,5.3667895174087334,0.6153943904224629,2
21.119797391868097,25.501949559051514,4.382152167183418,0.39267716433410693,2
17.582897193282488,21.784672330490192,4.201775137207704,0.36836205579034914,2
18.169737027571585,25.934011789688846,7.764274762117261,0.650824751407855,0
24.551249380450294,30.0,5.87627284676324,0.492569159052346,1
16.231375038348293,23.84573615998479,7.614361121636496,0.6509047256821876,0
17.324695039065677,23.276898957651454,5.952203918585779,0.5957655575985598,2
20.492101053081715,26.460749299079918,5.968648245998203,0.5284766957755115,1
12.710627048443692,18.41942475139827,5.70879770295458,0.6027016551168767,1
20.78800582158994,24.92941558199506,4.141409760405118,0.3938180842418457,2
17.949692689777446,25.854124608248288,7.904431918470841,0.5402767663832034,0
15.559119712807494,21.55852913896933,5.999409426161837,0.5710132591872382,1
17.66943785499489,22.235136776117717,4.565698921122828,0.5689532927737939,2
18.407163235647573,24.59264709611589,6.1854838604683176,0.5641971930599494,1
17.2880115156809,21.53596750992511,4.247955994244212,0.35281127920251415,2
25.20642721150702,27.881231928016085,2.674804716509064,0.21891570020540851,3
18.470148193768413,26.27648157536241,7.806333381593996,0.630292827342617,0
17.739196379671718,24.04307969288697,6.303883313215253,0.4928275267571767,1
24.442890326509456,28.69678778902397,4.253897462514512,0.4263130951892459,2
19.188592538717167,23.660517145754582,4.471924607037415,0.4135527253222001,2
20.990071658465048,23.807729745254477,2.8176580867894288,0.39298738333604166,3
17.11130230587602,25.36236063795718,8.25105833208116,0.7540340679508036,0
22.667894856024354,25.429725306342917,2.7618304503185636,0.4008587859053739,3
20.54414036725829,27.186352335042738,6.642211967784448,0.5546401791233313,1
11.633544802792741,19.057012447850564,7.423467645057822,0.7059272221775645,0
17.329430401172417,23.606176504449362,6.2767461032769445,0.637477079601993,1
22.37245520724467,28.636582859687195,6.264127652442525,0.49901970846808075,1
22.864171554587315,30.0,7.6807111067376805,0.5147259280100522,0
23.314638146788564,30.0,7.571552119461836,0.6008398298880522,0
22.088535294618207,28.315384844081454,6.226849549463247,0.5650261034825698,1
18.084081213877525,22.47381688963489,4.389735675757363,0.4939492656541311,2
21.030416023373526,28.44510137224409,7.414685348870563,0.6366350346812346,0
15.871920239655026,23.725379666709955,7.853459427054929,0.6879615174410963,0
16.82093204122745,22.519312063470526,5.698380022243075,0.6092920073596787,1
20.896224957168137,25.37343728918617,4.477212332018032,0.49224161095913893,2
25.10247074613793,28.65221094119877,3.5497401950608407,0.3418648942245561,3
20.162854599322714,27.658057787395332,7.495203188072618,0.5135984926961764,0
15.042152012026627,17.701081523357768,2.658929511331143,0.3396414409584222,3
20.2046744405456,24.24431038474667,4.039635944201071,0.43595594093585815,2
23.025024855779137,26.250112147711263,3.2250872919321285,0.4366239899128168,3
21.14053591508735,26.45517073385731,5.31463481876996,0.4796254114125226,1
19.669689625090093,25.468918139513754,5.7992285144236595,0.4793414253163241,1
16.204460137037554,20.825579191068723,4.621119054031168,0.5346197932075814,2
22.951640364068204,27.19918394368383,4.247543579615626,0.3597894151570524,2
21.56054344792146,24.531387433223244,2.970843985301785,0.48830433883716234,3
20.244364344859246,23.453917595612335,3.209553250753088,0.45954265202840533,3
21.369152650158817,27.3678606718581,5.998708021699283,0.5849452858605297,1
22.611575239502564,27.384226832594045,4.772651593091482,0.4548917149713418,2
16.6999385477694,23.357567539447416,6.657628991678018,0.680777962733833,1
23.175359723102815,28.60387782412552,5.428518101022703,0.5034597741559041,2
26.97448176936588,30.0,5.282861831583721,0.4939095518966323,2
20.800165658337512,25.3787895090894,4.578623850751887,0.3269957511410389,2
16.361366329147017,24.326408145329935,7.965041816182916,0.6286491891678572,0
22.538731966817036,26.111700108724737,3.572968141907702,0.4965555705916402,3
18.98932701218864,24.766539443518525,5.777212431329888,0.6010742981100177,1
14.29881288818199,21.74878790885114,7.449975020669148,0.47665732908087965,0
23.75223518649882,30.0,7.521547354450985,0.5823999493915257,0
17.215717345794157,25.316595478392674,8.100878132598517,0.5645398165003855,0
18.69739609710322,25.07951853226278,6.382122435159562,0.6252618973525295,1
16.19274795470212,24.317626291323478,8.124878336621359,0.7222384676712866,0
19.622167905788523,26.90370090665061,7.281533000862086,0.6097313012965463,0
14.269376410515857,21.96632366878302,7.696947258267164,0.6993264156430776,0
18.696644027993674,25.378037929847586,6.681393901853911,0.504739208763487,0
25.240077322484957,28.502889771650697,3.2628124491657386,0.29029816422449056,3
26.231424740521973,30.0,6.387271873972824,0.421038647156364,1
10.784983805604496,18.325473944079036,7.5404901384745395,0.5834932861831992,0
22.63254203350257,27.383653367304714,4.751111333802144,0.5267675622013701,2
17.459487248971964,21.59862797764261,4.139140728670647,0.5377145019139178,2
16.408452617396737,22.25599083888611,5.847538221489374,0.5885048922253857,1
13.102967115451479,19.449767449912315,6.346800334460834,0.6548736729642689,1
25.076100454256185,29.855542513138122,4.779442058881937,0.46407701469790114,2
17.41466486576268,24.624685273496176,7.210020407733493,0.6592245304964367,0
16.82158368088266,24.443219534747477,7.621635853864816,0.6946794062344325,0
18.550697866034408,21.187196207240927,2.636498341206519,0.3649108203141468,3
18.80980252645639,25.609376350360034,6.799573823903642,0.5499136786264978,1
20.89957989416647,28.03564886293556,7.136068968769087,0.6481849849325473,0
16.84897478018708,24.49589009977219,7.64691531958511,0.5439568980798818,0
21.632457835717496,26.82717784329926,5.194720007581764,0.5835121672198481,2
23.647983677256974,30.0,7.304265027512399,0.6370678934739011,0
16.563124205613068,23.59539514747098,7.032270941857913,0.6082485414698259,1
19.91813784127967,26.540739953197008,6.622602111917338,0.59725024298076,1
13.602494053515532,21.726469501234277,8.123975447718744,0.6280536802937536,0
12.986429589501025,18.80363618067523,5.817206591174206,0.536200902878771,1
18.089601434761466,25.0269005357242,6.937299100962734,0.5295406885813001,0
22.12468277174552,28.832070820066566,6.707388048321047,0.6557527393055305,1
13.887324881767569,21.18339441613712,7.296069534369549,0.5212377719487092,0
20.31004431981549,23.07150540699611,2.7614610871806198,0.3751867654071681,3
19.58337168511239,24.11270097476373,4.529329289651339,0.44868236356893465,2
14.89099076581612,22.370993443069295,7.480002677253177,0.6124399654032086,0
24.517021613179796,30.0,7.79533107947126,0.5625535746576221,0
21.65855923217875,26.180494533762673,4.521935301583923,0.39118602387251294,2
15.604326352805051,20.97446257017741,5.370136217372358,0.5399607860144172,2
18.727056914918624,25.35727230234067,6.630215387422047,0.6422889007671478,1
21.230495791437054,28.525745175607778,7.295249384170723,0.7187861269699328,0
17.1236749418418,23.43557035108383,6.311895409242031,0.635579458912149,1
16.87872133202462,22.863102849412883,5.984381517388262,0.5430301895602805,1
21.967182071073815,30.0,8.515870308681226,0.683846767334749,0
24.49095312056412,30.0,6.436921464067282,0.4913614667123646,1
18.947067071664126,24.154270854880668,5.207203783216541,0.6735375320038121,2
21.69300308830443,28.193293187761327,6.500290099456897,0.5597923722087716,1
21.139738234610533,28.83135971441415,7.691621479803614,0.46325058512266215,0
12.931367334894851,20.441873808970715,7.510506474075864,0.6047472573611452,0
17.573133839297228,22.220736967116544,4.647603127819314,0.4958630168536169,2
21.835295387588985,27.951760921249402,6.116465533660417,0.6096005841918101,1
16.28657201369701,21.469817885212503,5.183245871515492,0.5526255387264022,2
20.5314353311043,25.223952175933036,4.6925168448287335,0.5287414681610757,2
21.698977492691913,27.496564712274985,5.797587219583073,0.468537638022525,1
20.43576110014063,26.447271381644473,6.011510281503841,0.5165675715279523,1
20.705964243985754,23.6732211042695,2.9672568602837464,0.4083752476107058,3
22.35230284458934,24.976088759879048,2.62378591528971,0.43222510627888666,3
24.495757393758776,30.0,5.7165656612147755,0.3713152419481017,1
16.67261488041,20.93209931699104,4.259484436581041,0.543392034155681,2
19.926642828400936,27.459987963422275,7.533345135021338,0.5856222213320776,0
18.344932016083153,25.38359521299907,7.038663196915918,0.6380563518968365,0
17.20710159961506,23.339624756001136,6.132523156386074,0.672138798475286,1
24.363941350989812,29.093835046165648,4.729893695175836,0.33701551417065345,2
20.027208806134123,22.84077634612216,2.8135675399880355,0.41179563901189065,3
18.050834997152588,23.276346941474078,5.22551194432149,0.6408015112197083,2
22.262652273578958,26.41392237081309,4.151270097234133,0.2993632896036582,2
22.650645665408405,30.0,7.76910975971515,0.5326204756355449,0
18.50156976205631,21.675559794836666,3.1739900327803547,0.514322928263664,3
18.210632819623108,26.021820492523414,7.811187672900307,0.7034974335755276,0
25.9380927893083,29.520798472668506,3.5827056833602056,0.4768956863051123,3
18.818893791724097,26.522644422003584,7.703750630279487,0.6047540387852159,0
17.766997512760515,25.46484145969945,7.697843946938933,0.6722680613253504,0
23.477684466522685,27.956455666754387,4.4787712002317,0.44282741057843494,2
15.495934194180904,22.869823339670862,7.373889145489959,0.49958916735935033,0
22.189863107414585,29.466562419156375,7.276699311741789,0.5777060214309919,0
18.754590631385923,22.623909655141468,3.869319023755546,0.38733208510721584,2
17.675526480764788,22.423725314352062,4.748198833587273,0.6119705724746467,2
16.511026382118967,23.17657909789216,6.66555271577319,0.5466405904493119,1
